date,day_of_week,hour,base_price_prob,price_volatility,price_elasticity,base_load_demand,load_volatility,temperature,humidity,weather,weather_code,wind_speed,solar_potential,wind_power_potential,industrial_activity,commercial_activity,residential_activity,total_activity_factor,temperature_effect,is_weekend,is_holiday,season_factor
2023-10-13,Friday,15,0.3392,0.06,0.35,35.63,0.13,13.1,36.7,Cloudy,1,0.5,0.29,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-13,Friday,16,0.3669,0.0469,0.35,41.69,0.1,18.3,59.5,Rainy,2,0.5,0.06,0.0,0.8,0.9,0.6,0.77,0.65,0,0,1.05
2023-10-13,Friday,17,0.3447,0.06,0.35,38.49,0.132,11.2,52.2,Rainy,2,2.6,0.046,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-13,Friday,18,0.5708,0.075,0.35,42.66,0.132,14.7,76.3,Rainy,2,3.4,0.03,0.031,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-13,Friday,19,0.7987,0.065,0.35,48.97,0.11,17.0,68.4,Cloudy,1,3.2,0.0,0.02,0.8,0.9,0.9,0.86,0.4,0,0,1.05
2023-10-13,Friday,20,0.6082,0.0594,0.35,43.1,0.099,18.1,86.9,Sunny,0,3.9,0.0,0.071,0.8,0.9,0.9,0.86,0.62,0,0,1.05
2023-10-13,Friday,21,0.2456,0.06,0.35,21.95,0.13,14.6,83.2,Sunny,0,1.9,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-13,Friday,22,0.24,0.0406,0.35,22.87,0.084,19.9,80.0,Rainy,2,3.0,0.0,0.0,0.8,0.6,0.9,0.77,0.97,0,0,1.05
2023-10-13,Friday,23,0.2465,0.0416,0.35,17.69,0.084,19.6,95.0,Cloudy,1,6.2,0.0,0.266,0.8,0.6,0.3,0.59,0.92,0,0,1.05
2023-10-14,Saturday,0,0.0306,0.0255,0.475,8.01,0.086,20.6,81.5,Sunny,0,5.5,0.0,0.204,0.3,0.24,0.33,0.29,0.88,1,0,1.05
2023-10-14,Saturday,1,0.044,0.0254,0.475,8.99,0.088,20.6,82.2,Rainy,2,4.9,0.0,0.157,0.3,0.24,0.33,0.29,0.88,1,0,1.05
2023-10-14,Saturday,2,0.0335,0.0249,0.475,7.57,0.084,20.4,83.4,Sunny,0,6.0,0.0,0.253,0.3,0.24,0.33,0.29,0.92,1,0,1.05
2023-10-14,Saturday,3,0.0309,0.0299,0.475,9.29,0.104,22.4,75.2,Sunny,0,7.9,0.0,0.405,0.3,0.24,0.33,0.29,0.51,1,0,1.05
2023-10-14,Saturday,4,0.0423,0.0276,0.475,9.51,0.099,21.5,69.4,Stormy,3,6.2,0.0,0.27,0.3,0.24,0.33,0.29,0.7,1,0,1.05
2023-10-14,Saturday,5,0.0374,0.036,0.475,7.8,0.13,29.2,48.5,Sunny,0,7.1,0.0,0.338,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-14,Saturday,6,0.1027,0.0416,0.475,17.59,0.11,23.0,41.0,Cloudy,1,5.8,0.12,0.236,0.3,0.24,0.33,0.29,0.4,1,0,1.05
2023-10-14,Saturday,7,0.1244,0.0407,0.475,21.12,0.11,22.7,45.5,Rainy,2,4.6,0.046,0.131,0.3,0.72,0.99,0.63,0.46,1,0,1.05
2023-10-14,Saturday,8,0.1022,0.048,0.475,21.64,0.13,27.1,62.1,Cloudy,1,6.0,0.24,0.253,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-14,Saturday,9,0.5397,0.045,0.475,32.31,0.092,21.2,37.1,Cloudy,1,3.1,0.29,0.007,0.3,1.08,0.99,0.74,0.75,1,0,1.05
2023-10-14,Saturday,10,0.7018,0.0416,0.475,38.72,0.084,20.4,40.1,Sunny,0,1.0,0.82,0.0,0.3,1.08,0.66,0.64,0.92,1,0,1.05
2023-10-14,Saturday,11,0.5179,0.047,0.475,35.29,0.1,21.8,37.7,Rainy,2,3.7,0.088,0.058,0.3,1.08,0.66,0.64,0.65,1,0,1.05
2023-10-14,Saturday,12,0.3135,0.044,0.475,26.37,0.117,23.7,40.5,Sunny,0,3.6,0.9,0.05,0.3,1.08,0.66,0.64,0.25,1,0,1.05
2023-10-14,Saturday,13,0.3134,0.0347,0.475,26.85,0.089,19.1,48.3,Cloudy,1,1.8,0.352,0.0,0.3,1.08,0.66,0.64,0.83,1,0,1.05
2023-10-14,Saturday,14,0.3274,0.0474,0.475,29.23,0.128,15.2,45.1,Sunny,0,2.4,0.82,0.0,0.3,1.08,0.66,0.64,0.04,1,0,1.05
2023-10-14,Saturday,15,0.2783,0.048,0.475,29.12,0.13,14.6,59.6,Cloudy,1,0.5,0.29,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-14,Saturday,16,0.2583,0.048,0.475,31.55,0.13,12.0,47.5,Cloudy,1,1.0,0.24,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-14,Saturday,17,0.2996,0.048,0.475,27.74,0.13,13.7,63.4,Cloudy,1,1.9,0.182,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-14,Saturday,18,0.484,0.0497,0.475,35.82,0.104,17.6,41.1,Sunny,0,1.2,0.3,0.0,0.3,1.08,0.99,0.74,0.52,1,0,1.05
2023-10-14,Saturday,19,0.6698,0.06,0.475,42.8,0.13,10.7,72.2,Sunny,0,0.5,0.0,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-14,Saturday,20,0.4563,0.0587,0.475,38.6,0.129,15.3,57.6,Rainy,2,2.1,0.0,0.0,0.3,1.08,0.99,0.74,0.06,1,0,1.05
2023-10-14,Saturday,21,0.1933,0.0342,0.475,17.33,0.087,19.3,70.6,Cloudy,1,2.1,0.0,0.0,0.3,1.08,0.99,0.74,0.86,1,0,1.05
2023-10-14,Saturday,22,0.2127,0.0338,0.475,21.12,0.088,19.4,80.1,Rainy,2,5.2,0.0,0.18,0.3,0.72,0.99,0.63,0.89,1,0,1.05
2023-10-14,Saturday,23,0.1931,0.0465,0.475,18.1,0.128,15.5,95.0,Rainy,2,6.0,0.0,0.247,0.3,0.72,0.33,0.43,0.09,1,0,1.05
2023-10-15,Sunday,0,0.0428,0.0282,0.475,7.7,0.097,18.3,78.7,Cloudy,1,6.5,0.0,0.289,0.3,0.24,0.33,0.29,0.65,1,0,1.05
2023-10-15,Sunday,1,0.0277,0.034,0.475,9.36,0.124,24.2,66.8,Rainy,2,6.4,0.0,0.281,0.3,0.24,0.33,0.29,0.17,1,0,1.05
2023-10-15,Sunday,2,0.0278,0.0309,0.475,7.62,0.109,22.9,93.7,Cloudy,1,5.7,0.0,0.227,0.3,0.24,0.33,0.29,0.42,1,0,1.05
2023-10-15,Sunday,3,0.0532,0.0329,0.475,9.5,0.119,23.7,61.9,Rainy,2,5.3,0.0,0.189,0.3,0.24,0.33,0.29,0.26,1,0,1.05
2023-10-15,Sunday,4,0.0332,0.0307,0.475,7.82,0.108,22.8,84.0,Sunny,0,7.7,0.0,0.391,0.3,0.24,0.33,0.29,0.44,1,0,1.05
2023-10-15,Sunday,5,0.0262,0.034,0.475,7.69,0.122,24.2,74.8,Sunny,0,7.6,0.0,0.383,0.3,0.24,0.33,0.29,0.16,1,0,1.05
2023-10-15,Sunday,6,0.1309,0.048,0.475,18.58,0.132,26.7,61.2,Rainy,2,6.8,0.03,0.315,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-15,Sunday,7,0.1318,0.048,0.475,19.91,0.132,29.3,45.2,Rainy,2,4.7,0.046,0.14,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-15,Sunday,8,0.1404,0.0388,0.475,18.89,0.101,22.1,54.8,Cloudy,1,5.1,0.24,0.177,0.3,0.72,0.99,0.63,0.57,1,0,1.05
2023-10-15,Sunday,9,0.4975,0.06,0.475,35.03,0.132,26.0,50.5,Rainy,2,4.7,0.072,0.144,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-15,Sunday,10,0.6685,0.0439,0.475,36.8,0.09,19.0,27.0,Cloudy,1,3.3,0.328,0.027,0.3,1.08,0.66,0.64,0.8,1,0,1.05
2023-10-15,Sunday,11,0.5333,0.0492,0.475,31.31,0.103,17.7,32.2,Sunny,0,2.8,0.88,0.0,0.3,1.08,0.66,0.64,0.54,1,0,1.05
2023-10-15,Sunday,12,0.3434,0.0381,0.475,26.55,0.099,18.1,41.1,Sunny,0,2.5,0.9,0.0,0.3,1.08,0.66,0.64,0.62,1,0,1.05
2023-10-15,Sunday,13,0.3233,0.048,0.475,26.4,0.13,15.0,47.1,Sunny,0,2.0,0.88,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-15,Sunday,14,0.3165,0.0411,0.475,29.69,0.108,17.2,23.2,Sunny,0,1.9,0.82,0.0,0.3,1.08,0.66,0.64,0.43,1,0,1.05
2023-10-15,Sunday,15,0.2946,0.0331,0.475,28.86,0.083,19.7,26.0,Sunny,0,2.4,0.724,0.0,0.3,1.08,0.66,0.64,0.93,1,0,1.05
2023-10-15,Sunday,16,0.2622,0.0416,0.475,33.49,0.11,17.0,53.4,Sunny,0,2.4,0.6,0.0,0.3,1.08,0.66,0.64,0.4,1,0,1.05
2023-10-15,Sunday,17,0.2719,0.0436,0.475,32.7,0.12,16.4,72.6,Stormy,3,0.5,0.046,0.0,0.3,1.08,0.66,0.64,0.27,1,0,1.05
2023-10-15,Sunday,18,0.4759,0.06,0.475,35.58,0.13,14.9,63.5,Cloudy,1,0.5,0.12,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-15,Sunday,19,0.6292,0.06,0.475,42.71,0.132,10.9,54.3,Rainy,2,2.8,0.0,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-15,Sunday,20,0.4704,0.06,0.475,31.91,0.13,11.0,88.1,Cloudy,1,4.5,0.0,0.126,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-15,Sunday,21,0.2014,0.0443,0.475,17.8,0.118,16.2,59.3,Sunny,0,2.9,0.0,0.0,0.3,1.08,0.99,0.74,0.23,1,0,1.05
2023-10-15,Sunday,22,0.1985,0.0421,0.475,21.01,0.115,16.8,72.8,Stormy,3,6.1,0.0,0.255,0.3,0.72,0.99,0.63,0.37,1,0,1.05
2023-10-15,Sunday,23,0.2152,0.0464,0.475,15.57,0.125,15.5,86.7,Cloudy,1,6.2,0.0,0.27,0.3,0.72,0.33,0.43,0.1,1,0,1.05
2023-10-16,Monday,0,0.0592,0.0343,0.35,9.38,0.093,21.4,94.1,Foggy,4,6.8,0.0,0.313,0.8,0.2,0.3,0.47,0.71,0,0,1.05
2023-10-16,Monday,1,0.0571,0.045,0.35,10.0,0.129,25.1,95.0,Foggy,4,6.4,0.0,0.286,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-16,Monday,2,0.0395,0.0328,0.35,11.57,0.089,20.9,65.6,Cloudy,1,5.1,0.0,0.179,0.8,0.2,0.3,0.47,0.81,0,0,1.05
2023-10-16,Monday,3,0.0694,0.045,0.35,11.38,0.13,26.1,88.2,Sunny,0,5.9,0.0,0.244,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-16,Monday,4,0.0454,0.045,0.35,11.27,0.13,26.1,74.1,Cloudy,1,7.0,0.0,0.335,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-16,Monday,5,0.0563,0.045,0.35,10.61,0.13,27.8,70.8,Sunny,0,5.3,0.0,0.189,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-16,Monday,6,0.1305,0.0556,0.35,23.54,0.121,23.9,74.9,Rainy,2,4.1,0.03,0.092,0.8,0.2,0.3,0.47,0.22,0,0,1.05
2023-10-16,Monday,7,0.1241,0.06,0.35,21.51,0.13,29.1,44.6,Cloudy,1,2.8,0.182,0.0,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-16,Monday,8,0.1655,0.0505,0.35,23.08,0.106,22.6,40.8,Sunny,0,2.8,0.6,0.0,0.8,0.6,0.9,0.77,0.48,0,0,1.05
2023-10-16,Monday,9,0.6362,0.075,0.35,39.91,0.13,26.2,59.9,Sunny,0,2.4,0.724,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-16,Monday,10,0.8772,0.0738,0.35,41.66,0.128,24.8,40.6,Sunny,0,3.7,0.82,0.059,0.8,0.9,0.6,0.77,0.05,0,0,1.05
2023-10-16,Monday,11,0.6353,0.0518,0.35,36.71,0.084,19.6,57.2,Sunny,0,0.8,0.88,0.0,0.8,0.9,0.6,0.77,0.93,0,0,1.05
2023-10-16,Monday,12,0.3803,0.041,0.35,36.94,0.085,20.2,44.2,Rainy,2,3.7,0.09,0.055,0.8,0.9,0.6,0.77,0.95,0,0,1.05
2023-10-16,Monday,13,0.4094,0.0459,0.35,32.14,0.095,21.5,24.3,Sunny,0,2.4,0.88,0.0,0.8,0.9,0.6,0.77,0.7,0,0,1.05
2023-10-16,Monday,14,0.4274,0.0407,0.35,31.78,0.082,20.2,38.6,Cloudy,1,1.7,0.328,0.0,0.8,0.9,0.6,0.77,0.96,0,0,1.05
2023-10-16,Monday,15,0.3506,0.0479,0.35,34.89,0.1,18.0,58.9,Cloudy,1,0.7,0.29,0.0,0.8,0.9,0.6,0.77,0.6,0,0,1.05
2023-10-16,Monday,16,0.3353,0.06,0.35,42.47,0.13,12.9,54.0,Sunny,0,0.5,0.6,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-16,Monday,17,0.3423,0.0541,0.35,39.72,0.118,16.5,38.7,Rainy,2,0.6,0.046,0.0,0.8,0.9,0.6,0.77,0.29,0,0,1.05
2023-10-16,Monday,18,0.5941,0.075,0.35,44.81,0.13,10.5,56.0,Cloudy,1,0.5,0.12,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-16,Monday,19,0.827,0.075,0.35,55.44,0.132,10.6,85.0,Rainy,2,3.2,0.0,0.019,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-16,Monday,20,0.5927,0.075,0.35,40.01,0.13,13.9,69.0,Cloudy,1,4.4,0.0,0.113,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-16,Monday,21,0.2419,0.0496,0.35,19.97,0.104,17.6,66.5,Sunny,0,1.6,0.0,0.0,0.8,0.9,0.9,0.86,0.52,0,0,1.05
2023-10-16,Monday,22,0.2679,0.0465,0.35,22.59,0.096,18.4,95.0,Cloudy,1,2.6,0.0,0.0,0.8,0.6,0.9,0.77,0.68,0,0,1.05
2023-10-16,Monday,23,0.2624,0.0489,0.35,18.94,0.102,22.2,86.0,Sunny,0,6.2,0.0,0.269,0.8,0.6,0.3,0.59,0.56,0,0,1.05
2023-10-17,Tuesday,0,0.0612,0.0327,0.35,10.81,0.089,19.1,77.4,Sunny,0,3.9,0.0,0.073,0.8,0.2,0.3,0.47,0.82,0,0,1.05
2023-10-17,Tuesday,1,0.0478,0.0335,0.35,12.19,0.092,21.2,67.2,Cloudy,1,5.4,0.0,0.197,0.8,0.2,0.3,0.47,0.77,0,0,1.05
2023-10-17,Tuesday,2,0.032,0.0324,0.35,9.6,0.088,20.8,81.7,Cloudy,1,7.6,0.0,0.383,0.8,0.2,0.3,0.47,0.84,0,0,1.05
2023-10-17,Tuesday,3,0.031,0.0336,0.35,12.35,0.092,21.2,61.7,Sunny,0,5.7,0.0,0.228,0.8,0.2,0.3,0.47,0.76,0,0,1.05
2023-10-17,Tuesday,4,0.0601,0.0402,0.35,12.24,0.114,23.4,57.5,Sunny,0,5.8,0.0,0.232,0.8,0.2,0.3,0.47,0.32,0,0,1.05
2023-10-17,Tuesday,5,0.0322,0.0416,0.35,12.75,0.121,23.9,51.1,Rainy,2,5.4,0.0,0.197,0.8,0.2,0.3,0.47,0.23,0,0,1.05
2023-10-17,Tuesday,6,0.1541,0.06,0.35,23.1,0.13,27.7,54.3,Sunny,0,4.0,0.3,0.081,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-17,Tuesday,7,0.1336,0.0482,0.35,24.16,0.103,22.0,37.9,Rainy,2,5.2,0.046,0.181,0.8,0.6,0.9,0.77,0.59,0,0,1.05
2023-10-17,Tuesday,8,0.1302,0.0517,0.35,25.14,0.109,22.9,38.4,Sunny,0,3.5,0.6,0.043,0.8,0.6,0.9,0.77,0.42,0,0,1.05
2023-10-17,Tuesday,9,0.6688,0.0595,0.35,37.27,0.099,21.9,47.4,Cloudy,1,2.8,0.29,0.0,0.8,0.9,0.9,0.86,0.62,0,0,1.05
2023-10-17,Tuesday,10,0.8693,0.075,0.35,47.1,0.13,25.7,52.7,Cloudy,1,1.2,0.328,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-17,Tuesday,11,0.6721,0.074,0.35,38.66,0.128,24.8,44.7,Cloudy,1,4.0,0.352,0.08,0.8,0.9,0.6,0.77,0.04,0,0,1.05
2023-10-17,Tuesday,12,0.3864,0.0463,0.35,35.64,0.096,18.4,59.8,Sunny,0,3.0,0.9,0.0,0.8,0.9,0.6,0.77,0.68,0,0,1.05
2023-10-17,Tuesday,13,0.411,0.0514,0.35,35.31,0.109,17.1,54.0,Sunny,0,0.5,0.88,0.0,0.8,0.9,0.6,0.77,0.43,0,0,1.05
2023-10-17,Tuesday,14,0.3986,0.0521,0.35,34.95,0.11,17.0,23.8,Cloudy,1,2.5,0.328,0.0,0.8,0.9,0.6,0.77,0.4,0,0,1.05
2023-10-17,Tuesday,15,0.3608,0.0582,0.35,37.46,0.126,15.4,57.1,Sunny,0,0.5,0.724,0.0,0.8,0.9,0.6,0.77,0.09,0,0,1.05
2023-10-17,Tuesday,16,0.3772,0.06,0.35,38.75,0.13,11.3,48.2,Cloudy,1,1.2,0.24,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-17,Tuesday,17,0.3517,0.06,0.35,37.34,0.13,11.2,63.9,Cloudy,1,1.6,0.182,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-17,Tuesday,18,0.6152,0.0731,0.35,39.38,0.126,15.4,73.9,Sunny,0,1.4,0.3,0.0,0.8,0.9,0.9,0.86,0.08,0,0,1.05
2023-10-17,Tuesday,19,0.7958,0.075,0.35,47.47,0.13,12.2,47.8,Sunny,0,2.1,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-17,Tuesday,20,0.6032,0.075,0.35,39.37,0.13,12.5,55.8,Cloudy,1,3.6,0.0,0.054,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-17,Tuesday,21,0.2651,0.0534,0.35,23.49,0.114,16.6,68.9,Cloudy,1,2.6,0.0,0.0,0.8,0.9,0.9,0.86,0.33,0,0,1.05
2023-10-17,Tuesday,22,0.2356,0.0494,0.35,22.56,0.106,17.7,62.4,Rainy,2,3.5,0.0,0.043,0.8,0.6,0.9,0.77,0.53,0,0,1.05
2023-10-17,Tuesday,23,0.2408,0.06,0.35,23.8,0.132,14.8,77.1,Rainy,2,6.4,0.0,0.283,0.8,0.6,0.3,0.59,0.0,0,0,1.05
2023-10-18,Wednesday,0,0.0689,0.0338,0.35,11.38,0.091,18.7,68.9,Foggy,4,4.1,0.0,0.09,0.8,0.2,0.3,0.47,0.75,0,0,1.05
2023-10-18,Wednesday,1,0.0344,0.0341,0.35,10.82,0.094,18.6,65.8,Cloudy,1,5.7,0.0,0.222,0.8,0.2,0.3,0.47,0.73,0,0,1.05
2023-10-18,Wednesday,2,0.043,0.045,0.35,13.75,0.132,26.0,91.3,Rainy,2,7.5,0.0,0.376,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-18,Wednesday,3,0.0585,0.0361,0.35,9.22,0.099,22.0,54.4,Foggy,4,7.4,0.0,0.366,0.8,0.2,0.3,0.47,0.59,0,0,1.05
2023-10-18,Wednesday,4,0.0343,0.045,0.35,11.63,0.13,26.7,66.3,Cloudy,1,4.2,0.0,0.102,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-18,Wednesday,5,0.0651,0.045,0.35,11.49,0.13,29.4,84.6,Sunny,0,6.5,0.0,0.294,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-18,Wednesday,6,0.1539,0.06,0.35,21.88,0.13,28.6,40.9,Sunny,0,6.1,0.3,0.257,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-18,Wednesday,7,0.1369,0.06,0.35,26.98,0.13,26.1,37.3,Cloudy,1,6.3,0.182,0.277,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-18,Wednesday,8,0.1684,0.06,0.35,25.33,0.132,28.3,50.0,Rainy,2,3.4,0.06,0.034,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-18,Wednesday,9,0.6453,0.0633,0.35,40.33,0.107,22.7,26.4,Cloudy,1,1.9,0.29,0.0,0.8,0.9,0.9,0.86,0.47,0,0,1.05
2023-10-18,Wednesday,10,0.8346,0.075,0.35,45.09,0.132,25.9,40.1,Rainy,2,3.2,0.082,0.019,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-18,Wednesday,11,0.6443,0.0631,0.35,36.9,0.109,22.6,54.6,Rainy,2,3.8,0.088,0.064,0.8,0.9,0.6,0.77,0.48,0,0,1.05
2023-10-18,Wednesday,12,0.404,0.0425,0.35,32.47,0.086,20.6,33.5,Sunny,0,0.5,0.9,0.0,0.8,0.9,0.6,0.77,0.88,0,0,1.05
2023-10-18,Wednesday,13,0.4164,0.06,0.35,37.92,0.132,14.8,60.5,Rainy,2,1.1,0.088,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-18,Wednesday,14,0.3839,0.0425,0.35,36.22,0.086,19.4,52.9,Cloudy,1,2.5,0.328,0.0,0.8,0.9,0.6,0.77,0.87,0,0,1.05
2023-10-18,Wednesday,15,0.3734,0.06,0.35,37.75,0.13,12.7,38.1,Sunny,0,2.8,0.724,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-18,Wednesday,16,0.3383,0.06,0.35,42.68,0.132,14.6,64.1,Rainy,2,1.2,0.06,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-18,Wednesday,17,0.3618,0.06,0.35,35.9,0.13,12.2,44.6,Sunny,0,3.2,0.455,0.019,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-18,Wednesday,18,0.6245,0.075,0.35,39.73,0.13,10.0,68.8,Sunny,0,0.5,0.3,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-18,Wednesday,19,0.8047,0.0687,0.35,55.65,0.12,16.3,68.7,Rainy,2,4.0,0.0,0.08,0.8,0.9,0.9,0.86,0.25,0,0,1.05
2023-10-18,Wednesday,20,0.5906,0.0563,0.35,39.01,0.093,18.7,88.7,Sunny,0,4.2,0.0,0.102,0.8,0.9,0.9,0.86,0.75,0,0,1.05
2023-10-18,Wednesday,21,0.2389,0.06,0.35,22.61,0.132,14.3,56.2,Rainy,2,4.2,0.0,0.103,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-18,Wednesday,22,0.2649,0.0452,0.35,22.25,0.093,18.7,67.5,Cloudy,1,5.6,0.0,0.221,0.8,0.6,0.9,0.77,0.74,0,0,1.05
2023-10-18,Wednesday,23,0.2673,0.0416,0.35,21.5,0.084,19.6,71.3,Sunny,0,5.4,0.0,0.199,0.8,0.6,0.3,0.59,0.92,0,0,1.05
2023-10-19,Thursday,0,0.0612,0.0383,0.35,11.77,0.108,22.8,81.1,Cloudy,1,4.3,0.0,0.108,0.8,0.2,0.3,0.47,0.45,0,0,1.05
2023-10-19,Thursday,1,0.0454,0.0333,0.35,11.82,0.091,18.9,71.3,Sunny,0,4.5,0.0,0.129,0.8,0.2,0.3,0.47,0.78,0,0,1.05
2023-10-19,Thursday,2,0.0607,0.0319,0.35,9.31,0.086,20.6,90.8,Sunny,0,6.8,0.0,0.32,0.8,0.2,0.3,0.47,0.88,0,0,1.05
2023-10-19,Thursday,3,0.0565,0.0385,0.35,11.69,0.111,22.8,73.9,Rainy,2,7.5,0.0,0.371,0.8,0.2,0.3,0.47,0.43,0,0,1.05
2023-10-19,Thursday,4,0.0546,0.0382,0.35,12.32,0.107,22.7,81.6,Cloudy,1,5.8,0.0,0.237,0.8,0.2,0.3,0.47,0.45,0,0,1.05
2023-10-19,Thursday,5,0.069,0.045,0.35,9.79,0.13,28.0,61.4,Cloudy,1,7.6,0.0,0.382,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-19,Thursday,6,0.1586,0.06,0.35,22.09,0.13,25.4,52.9,Sunny,0,3.8,0.3,0.071,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-19,Thursday,7,0.1521,0.06,0.35,23.15,0.13,25.5,43.9,Sunny,0,3.8,0.455,0.065,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-19,Thursday,8,0.1662,0.06,0.35,28.49,0.132,27.5,37.1,Rainy,2,2.9,0.06,0.0,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-19,Thursday,9,0.6328,0.075,0.35,37.72,0.13,28.1,35.6,Sunny,0,2.6,0.724,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-19,Thursday,10,0.8661,0.0638,0.35,51.11,0.11,22.8,45.4,Rainy,2,1.2,0.082,0.0,0.8,0.9,0.6,0.77,0.45,0,0,1.05
2023-10-19,Thursday,11,0.6215,0.0577,0.35,35.99,0.094,18.5,30.0,Foggy,4,3.4,0.176,0.037,0.8,0.9,0.6,0.77,0.69,0,0,1.05
2023-10-19,Thursday,12,0.391,0.0494,0.35,32.52,0.104,22.4,42.6,Sunny,0,0.7,0.9,0.0,0.8,0.9,0.6,0.77,0.53,0,0,1.05
2023-10-19,Thursday,13,0.42,0.0431,0.35,32.46,0.086,20.8,23.1,Foggy,4,3.1,0.176,0.009,0.8,0.9,0.6,0.77,0.85,0,0,1.05
2023-10-19,Thursday,14,0.4255,0.0571,0.35,32.28,0.122,15.7,57.1,Foggy,4,0.5,0.164,0.0,0.8,0.9,0.6,0.77,0.14,0,0,1.05
2023-10-19,Thursday,15,0.3427,0.0512,0.35,37.46,0.111,17.2,45.7,Rainy,2,0.5,0.072,0.0,0.8,0.9,0.6,0.77,0.44,0,0,1.05
2023-10-19,Thursday,16,0.3269,0.0486,0.35,43.26,0.104,17.8,51.3,Rainy,2,0.6,0.06,0.0,0.8,0.9,0.6,0.77,0.57,0,0,1.05
2023-10-19,Thursday,17,0.3293,0.06,0.35,37.33,0.132,11.5,36.8,Rainy,2,2.8,0.046,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-19,Thursday,18,0.6061,0.0738,0.35,39.85,0.128,15.2,62.8,Cloudy,1,3.0,0.12,0.0,0.8,0.9,0.9,0.86,0.05,0,0,1.05
2023-10-19,Thursday,19,0.8098,0.0741,0.35,46.24,0.128,15.2,79.1,Sunny,0,3.5,0.0,0.043,0.8,0.9,0.9,0.86,0.03,0,0,1.05
2023-10-19,Thursday,20,0.6147,0.075,0.35,45.34,0.13,12.8,52.8,Cloudy,1,3.0,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-19,Thursday,21,0.2552,0.06,0.35,19.84,0.13,12.3,70.6,Sunny,0,2.2,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-19,Thursday,22,0.2356,0.0409,0.35,18.91,0.081,19.8,80.1,Foggy,4,4.8,0.0,0.148,0.8,0.6,0.9,0.77,0.95,0,0,1.05
